Date,Depth,CorrTemp,CorrLow,CorrHigh
2024-01-04 10:30:00,50,8.616,6.706,10.526
2024-01-04 11:30:00,5,7.961,5.051,10.871
2024-01-04 11:30:00,10,7.769,4.979,10.559
2024-01-04 11:30:00,15,8.221,5.521,10.911
2024-01-04 11:30:00,20,9.024,6.224,11.834
2024-01-04 11:30:00,30,9.043,6.403,11.673
2024-01-04 11:30:00,40,8.866,6.496,11.246
2024-01-04 11:30:00,50,8.619,6.709,10.529
2024-01-04 12:30:00,5,7.966,5.056,10.876
2024-01-04 12:30:00,10,7.771,4.981,10.551
2024-01-04 12:30:00,15,8.222,5.532,10.922
2024-01-04 12:30:00,20,9.026,6.226,11.836
2024-01-04 12:30:00,30,9.046,6.406,11.676
2024-01-04 12:30:00,40,8.868,6.488,11.238
2024-01-04 12:30:00,50,8.621,6.711,10.531
2024-01-04 13:30:00,5,7.969,5.059,10.879
2024-01-04 13:30:00,10,7.776,4.996,10.566
2024-01-04 13:30:00,15,8.225,5.535,10.925
2024-01-04 13:30:00,20,9.028,6.228,11.838
2024-01-04 13:30:00,30,9.048,6.418,11.688
2024-01-04 13:30:00,40,8.870,6.490,11.240
2024-01-04 13:30:00,50,8.623,6.713,10.543
2024-01-04 14:30:00,5,7.974,5.074,10.884
2024-01-04 14:30:00,10,7.780,5.000,10.570
2024-01-04 14:30:00,15,8.227,5.537,10.927
2024-01-04 14:30:00,20,9.029,6.229,11.839
2024-01-04 14:30:00,30,9.050,6.420,11.690
2024-01-04 14:30:00,40,8.873,6.493,11.243
2024-01-04 14:30:00,50,8.625,6.715,10.545
2024-01-04 15:30:00,5,7.979,5.079,10.889
2024-01-04 15:30:00,10,7.784,5.004,10.574
2024-01-04 15:30:00,15,8.229,5.539,10.929
2024-01-04 15:30:00,20,9.031,6.231,11.841
2024-01-04 15:30:00,30,9.052,6.422,11.692
2024-01-04 15:30:00,40,8.875,6.495,11.245
2024-01-04 15:30:00,50,8.627,6.717,10.547
2024-01-04 16:30:00,5,7.984,5.074,10.894
2024-01-04 16:30:00,10,7.787,4.997,10.577
2024-01-04 16:30:00,15,8.231,5.541,10.921
2024-01-04 16:30:00,20,9.032,6.232,11.842
2024-01-04 16:30:00,30,9.054,6.424,11.694
2024-01-04 16:30:00,40,8.877,6.497,11.247
2024-01-04 16:30:00,50,8.630,6.710,10.540
2024-01-04 17:30:00,5,7.988,5.078,10.898
2024-01-04 17:30:00,10,7.791,5.001,10.581
2024-01-04 17:30:00,15,8.233,5.543,10.923
2024-01-04 17:30:00,20,9.034,6.234,11.844
2024-01-04 17:30:00,30,9.056,6.416,11.686
2024-01-04 17:30:00,40,8.879,6.509,11.259
2024-01-04 17:30:00,50,8.632,6.722,10.542
2024-01-04 18:30:00,5,7.993,5.083,10.903
2024-01-04 18:30:00,10,7.795,5.005,10.585
2024-01-04 18:30:00,15,8.235,5.545,10.925
2024-01-04 18:30:00,20,9.035,6.235,11.845
2024-01-04 18:30:00,30,9.058,6.428,11.698
2024-01-04 18:30:00,40,8.881,6.511,11.261
2024-01-04 18:30:00,50,8.634,6.724,10.544
2024-01-04 19:30:00,5,7.997,5.087,10.907
2024-01-04 19:30:00,10,7.798,5.008,10.578
2024-01-04 19:30:00,15,8.236,5.546,10.926
2024-01-04 19:30:00,20,9.037,6.237,11.847
2024-01-04 19:30:00,30,9.060,6.430,11.700
2024-01-04 19:30:00,40,8.883,6.503,11.253
2024-01-04 19:30:00,50,8.637,6.727,10.547
2024-01-04 20:30:00,5,8.001,5.091,10.911
2024-01-04 20:30:00,10,7.801,5.011,10.581
2024-01-04 20:30:00,15,8.238,5.548,10.928
2024-01-04 20:30:00,20,9.038,6.238,11.848
2024-01-04 20:30:00,30,9.061,6.431,11.701
2024-01-04 20:30:00,40,8.885,6.505,11.255
2024-01-04 20:30:00,50,8.639,6.729,10.549
2024-01-04 21:30:00,5,8.005,5.095,10.915
2024-01-04 21:30:00,10,7.804,5.024,10.594
2024-01-04 21:30:00,15,8.240,5.550,10.930
2024-01-04 21:30:00,20,9.039,6.239,11.849
2024-01-04 21:30:00,30,9.063,6.433,11.703
2024-01-04 21:30:00,40,8.887,6.517,11.257
2024-01-04 21:30:00,50,8.641,6.731,10.551
2024-01-04 22:30:00,5,8.009,5.099,10.909
2024-01-04 22:30:00,10,7.806,5.016,10.596
2024-01-04 22:30:00,15,8.241,5.551,10.931
2024-01-04 22:30:00,20,9.040,6.240,11.850
2024-01-04 22:30:00,30,9.064,6.434,11.704
2024-01-04 22:30:00,40,8.888,6.518,11.268
2024-01-04 22:30:00,50,8.643,6.733,10.553
2024-01-04 23:30:00,5,8.012,5.102,10.912
2024-01-04 23:30:00,10,7.809,5.019,10.599
2024-01-04 23:30:00,15,8.243,5.553,10.933
2024-01-04 23:30:00,20,9.042,6.242,11.852
2024-01-04 23:30:00,30,9.066,6.436,11.706
2024-01-04 23:30:00,40,8.890,6.520,11.270
2024-01-04 23:30:00,50,8.644,6.734,10.554
2024-01-05 00:30:00,5,8.021,5.111,10.921
2024-01-05 00:30:00,10,7.811,5.021,10.591
2024-01-05 00:30:00,15,8.246,5.556,10.936
2024-01-05 00:30:00,20,9.043,6.243,11.853
2024-01-05 00:30:00,30,9.068,6.428,11.698
2024-01-05 00:30:00,40,8.891,6.521,11.261
2024-01-05 00:30:00,50,8.646,6.736,10.556
2024-01-05 01:30:00,5,8.023,5.113,10.933
2024-01-05 01:30:00,10,7.814,5.034,10.604
2024-01-05 01:30:00,15,8.248,5.558,10.938
2024-01-05 01:30:00,20,9.044,6.234,11.854
2024-01-05 01:30:00,30,9.069,6.439,11.709
2024-01-05 01:30:00,40,8.893,6.523,11.273
2024-01-05 01:30:00,50,8.648,6.738,10.558
2024-01-05 02:30:00,5,8.025,5.115,10.935
2024-01-05 02:30:00,10,7.817,5.037,10.607
2024-01-05 02:30:00,15,8.249,5.549,10.939
2024-01-05 02:30:00,20,9.046,6.236,11.856
2024-01-05 02:30:00,30,9.070,6.440,11.710
2024-01-05 02:30:00,40,8.894,6.524,11.274
2024-01-05 02:30:00,50,8.650,6.740,10.560
2024-01-05 03:30:00,5,8.027,5.117,10.937
2024-01-05 03:30:00,10,7.820,5.030,10.610
2024-01-05 03:30:00,15,8.251,5.551,10.941
2024-01-05 03:30:00,20,9.047,6.237,11.857
2024-01-05 03:30:00,30,9.071,6.441,11.711
2024-01-05 03:30:00,40,8.896,6.526,11.276
2024-01-05 03:30:00,50,8.651,6.741,10.561
2024-01-05 04:30:00,5,8.029,5.119,10.939
2024-01-05 04:30:00,10,7.823,5.033,10.613
2024-01-05 04:30:00,15,8.252,5.552,10.942
2024-01-05 04:30:00,20,9.048,6.238,11.858
2024-01-05 04:30:00,30,9.073,6.443,11.713
2024-01-05 04:30:00,40,8.897,6.527,11.277
2024-01-05 04:30:00,50,8.653,6.743,10.563
2024-01-05 05:30:00,5,8.030,5.120,10.940
2024-01-05 05:30:00,10,7.825,5.035,10.615
2024-01-05 05:30:00,15,8.253,5.563,10.953
2024-01-05 05:30:00,20,9.049,6.239,11.859
2024-01-05 05:30:00,30,9.074,6.444,11.714
2024-01-05 05:30:00,40,8.898,6.518,11.268
2024-01-05 05:30:00,50,8.654,6.744,10.574
2024-01-05 06:30:00,5,8.030,5.120,10.940
2024-01-05 06:30:00,10,7.826,5.036,10.616
2024-01-05 06:30:00,15,8.254,5.564,10.954
2024-01-05 06:30:00,20,9.051,6.251,11.861
2024-01-05 06:30:00,30,9.075,6.435,11.705
2024-01-05 06:30:00,40,8.900,6.520,11.270
2024-01-05 06:30:00,50,8.656,6.746,10.566
2024-01-05 07:30:00,5,8.032,5.122,10.932
2024-01-05 07:30:00,10,7.829,5.039,10.619
2024-01-05 07:30:00,15,8.255,5.565,10.955
2024-01-05 07:30:00,20,9.053,6.243,11.863
2024-01-05 07:30:00,30,9.076,6.446,11.716
2024-01-05 07:30:00,40,8.902,6.522,11.272
2024-01-05 07:30:00,50,8.657,6.747,10.567
2024-01-05 08:30:00,5,8.032,5.122,10.942
2024-01-05 08:30:00,10,7.830,5.040,10.620
2024-01-05 08:30:00,15,8.256,5.566,10.956
2024-01-05 08:30:00,20,9.054,6.254,11.864
2024-01-05 08:30:00,30,9.078,6.448,11.718
2024-01-05 08:30:00,40,8.904,6.524,11.274
2024-01-05 08:30:00,50,8.659,6.749,10.579
2024-01-05 09:30:00,5,8.034,5.124,10.944
2024-01-05 09:30:00,10,7.833,5.043,10.613
2024-01-05 09:30:00,15,8.258,5.568,10.958
2024-01-05 09:30:00,20,9.056,6.256,11.866
2024-01-05 09:30:00,30,9.079,6.449,11.719
2024-01-05 09:30:00,40,8.906,6.526,11.276
2024-01-05 09:30:00,50,8.661,6.751,10.571
2024-01-05 10:30:00,5,8.038,5.128,10.948
2024-01-05 10:30:00,10,7.836,5.046,10.626
2024-01-05 10:30:00,15,8.259,5.569,10.959
2024-01-05 10:30:00,20,9.058,6.258,11.868
2024-01-05 10:30:00,30,9.081,6.451,11.721
2024-01-05 10:30:00,40,8.908,6.528,11.278
2024-01-05 10:30:00,50,8.662,6.752,10.582
2024-01-05 11:30:00,5,8.041,5.131,10.951
2024-01-05 11:30:00,10,7.839,5.049,10.629
2024-01-05 11:30:00,15,8.262,5.562,10.952
2024-01-05 11:30:00,20,9.060,6.260,11.870
2024-01-05 11:30:00,30,9.083,6.453,11.723
2024-01-05 11:30:00,40,8.910,6.530,11.280
2024-01-05 11:30:00,50,8.664,6.754,10.574
2024-01-05 12:30:00,5,8.045,5.145,10.955
2024-01-05 12:30:00,10,7.845,5.055,10.635
2024-01-05 12:30:00,15,8.264,5.564,10.954
2024-01-05 12:30:00,20,9.063,6.263,11.873
2024-01-05 12:30:00,30,9.085,6.455,11.725
2024-01-05 12:30:00,40,8.912,6.532,11.282
2024-01-05 12:30:00,50,8.666,6.756,10.576
2024-01-05 13:30:00,5,8.047,5.137,10.957
2024-01-05 13:30:00,10,7.849,5.069,10.639
2024-01-05 13:30:00,15,8.267,5.577,10.957
2024-01-05 13:30:00,20,9.065,6.265,11.875
2024-01-05 13:30:00,30,9.087,6.457,11.727
2024-01-05 13:30:00,40,8.915,6.535,11.285
2024-01-05 13:30:00,50,8.669,6.759,10.579
2024-01-05 14:30:00,5,8.049,5.139,10.959
2024-01-05 14:30:00,10,7.852,5.072,10.642
2024-01-05 14:30:00,15,8.269,5.579,10.959
2024-01-05 14:30:00,20,9.067,6.257,11.867
2024-01-05 14:30:00,30,9.089,6.459,11.729
2024-01-05 14:30:00,40,8.917,6.537,11.287
2024-01-05 14:30:00,50,8.671,6.761,10.581
2024-01-05 15:30:00,5,8.050,5.140,10.960
2024-01-05 15:30:00,10,7.855,5.065,10.635
2024-01-05 15:30:00,15,8.270,5.570,10.960
2024-01-05 15:30:00,20,9.068,6.268,11.878
2024-01-05 15:30:00,30,9.091,6.461,11.731
2024-01-05 15:30:00,40,8.920,6.540,11.290
2024-01-05 15:30:00,50,8.673,6.763,10.583
2024-01-05 16:30:00,5,8.046,5.146,10.956
2024-01-05 16:30:00,10,7.858,5.068,10.638
2024-01-05 16:30:00,15,8.272,5.582,10.962
2024-01-05 16:30:00,20,9.070,6.270,11.880
2024-01-05 16:30:00,30,9.094,6.464,11.724
2024-01-05 16:30:00,40,8.923,6.543,11.293
2024-01-05 16:30:00,50,8.676,6.766,10.586
2024-01-05 17:30:00,5,8.043,5.133,10.953
2024-01-05 17:30:00,10,7.858,5.068,10.648
2024-01-05 17:30:00,15,8.273,5.583,10.973
2024-01-05 17:30:00,20,9.070,6.260,11.880
2024-01-05 17:30:00,30,9.096,6.466,11.726
2024-01-05 17:30:00,40,8.925,6.545,11.295
2024-01-05 17:30:00,50,8.679,6.769,10.599
2024-01-05 18:30:00,5,8.041,5.131,10.951
2024-01-05 18:30:00,10,7.856,5.066,10.646
2024-01-05 18:30:00,15,8.273,5.583,10.963
2024-01-05 18:30:00,20,9.069,6.269,11.879
2024-01-05 18:30:00,30,9.097,6.467,11.727
2024-01-05 18:30:00,40,8.927,6.547,11.297
2024-01-05 18:30:00,50,8.681,6.771,10.601
2024-01-05 19:30:00,5,8.039,5.129,10.949
2024-01-05 19:30:00,10,7.855,5.065,10.635
2024-01-05 19:30:00,15,8.272,5.572,10.962
2024-01-05 19:30:00,20,9.069,6.259,11.869
2024-01-05 19:30:00,30,9.098,6.458,11.728
2024-01-05 19:30:00,40,8.929,6.549,11.299
2024-01-05 19:30:00,50,8.682,6.772,10.592
2024-01-05 20:30:00,5,8.039,5.129,10.939
2024-01-05 20:30:00,10,7.856,5.066,10.636
2024-01-05 20:30:00,15,8.271,5.571,10.961
2024-01-05 20:30:00,20,9.069,6.269,11.879
2024-01-05 20:30:00,30,9.098,6.468,11.728
2024-01-05 20:30:00,40,8.931,6.561,11.311
2024-01-05 20:30:00,50,8.684,6.774,10.594
2024-01-05 21:30:00,5,8.038,5.128,10.948
2024-01-05 21:30:00,10,7.855,5.065,10.635
2024-01-05 21:30:00,15,8.272,5.572,10.962
2024-01-05 21:30:00,20,9.069,6.259,11.879
2024-01-05 21:30:00,30,9.098,6.468,11.738
2024-01-05 21:30:00,40,8.931,6.551,11.301
2024-01-05 21:30:00,50,8.685,6.765,10.595
2024-01-05 22:30:00,5,8.039,5.139,10.949
2024-01-05 22:30:00,10,7.856,5.076,10.646
2024-01-05 22:30:00,15,8.272,5.572,10.962
2024-01-05 22:30:00,20,9.069,6.259,11.879
2024-01-05 22:30:00,30,9.097,6.467,11.737
2024-01-05 22:30:00,40,8.931,6.561,11.311
2024-01-05 22:30:00,50,8.687,6.767,10.597
2024-01-05 23:30:00,5,8.040,5.140,10.950
2024-01-05 23:30:00,10,7.857,5.077,10.647
2024-01-05 23:30:00,15,8.272,5.582,10.962
2024-01-05 23:30:00,20,9.069,6.259,11.879
2024-01-05 23:30:00,30,9.097,6.467,11.737
2024-01-05 23:30:00,40,8.930,6.560,11.310
2024-01-05 23:30:00,50,8.687,6.777,10.597
2024-01-06 00:30:00,5,8.037,5.127,10.947
2024-01-06 00:30:00,10,7.869,5.079,10.649
2024-01-06 00:30:00,15,8.280,5.590,10.970
2024-01-06 00:30:00,20,9.071,6.271,11.881
2024-01-06 00:30:00,30,9.097,6.457,11.727
2024-01-06 00:30:00,40,8.929,6.549,11.299
2024-01-06 00:30:00,50,8.687,6.777,10.607
2024-01-06 01:30:00,5,8.039,5.129,10.939
2024-01-06 01:30:00,10,7.868,5.088,10.658
2024-01-06 01:30:00,15,8.278,5.588,10.968
2024-01-06 01:30:00,20,9.071,6.261,11.871
2024-01-06 01:30:00,30,9.097,6.467,11.737
2024-01-06 01:30:00,40,8.928,6.558,11.308
2024-01-06 01:30:00,50,8.687,6.777,10.597
2024-01-06 02:30:00,5,8.041,5.131,10.941
2024-01-06 02:30:00,10,7.867,5.087,10.657
2024-01-06 02:30:00,15,8.278,5.588,10.968
2024-01-06 02:30:00,20,9.071,6.271,11.881
2024-01-06 02:30:00,30,9.097,6.467,11.737
2024-01-06 02:30:00,40,8.928,6.558,11.308
2024-01-06 02:30:00,50,8.687,6.777,10.597
2024-01-06 03:30:00,5,8.040,5.130,10.950
2024-01-06 03:30:00,10,7.865,5.075,10.655
2024-01-06 03:30:00,15,8.278,5.588,10.968
2024-01-06 03:30:00,20,9.071,6.271,11.881
2024-01-06 03:30:00,30,9.097,6.467,11.737
2024-01-06 03:30:00,40,8.928,6.558,11.308
2024-01-06 03:30:00,50,8.687,6.777,10.597
2024-01-06 04:30:00,5,8.041,5.141,10.951
2024-01-06 04:30:00,10,7.865,5.075,10.655
2024-01-06 04:30:00,15,8.277,5.587,10.967
2024-01-06 04:30:00,20,9.071,6.271,11.881
2024-01-06 04:30:00,30,9.098,6.468,11.738
2024-01-06 04:30:00,40,8.928,6.558,11.308
2024-01-06 04:30:00,50,8.687,6.777,10.597
2024-01-06 05:30:00,5,8.043,5.143,10.953
2024-01-06 05:30:00,10,7.864,5.074,10.654
2024-01-06 05:30:00,15,8.277,5.587,10.967
2024-01-06 05:30:00,20,9.071,6.271,11.881
2024-01-06 05:30:00,30,9.098,6.468,11.738
2024-01-06 05:30:00,40,8.929,6.559,11.309
2024-01-06 05:30:00,50,8.687,6.767,10.597
2024-01-06 06:30:00,5,8.045,5.135,10.945
2024-01-06 06:30:00,10,7.864,5.084,10.654
2024-01-06 06:30:00,15,8.277,5.587,10.967
2024-01-06 06:30:00,20,9.071,6.271,11.881
2024-01-06 06:30:00,30,9.098,6.468,11.738
2024-01-06 06:30:00,40,8.928,6.558,11.308
2024-01-06 06:30:00,50,8.687,6.777,10.597
2024-01-06 07:30:00,5,8.044,5.134,10.954
2024-01-06 07:30:00,10,7.862,5.072,10.652
2024-01-06 07:30:00,15,8.276,5.586,10.966
2024-01-06 07:30:00,20,9.072,6.262,11.872
2024-01-06 07:30:00,30,9.098,6.468,11.738
2024-01-06 07:30:00,40,8.929,6.559,11.309
2024-01-06 07:30:00,50,8.687,6.767,10.597
2024-01-06 08:30:00,5,8.046,5.136,10.956
2024-01-06 08:30:00,10,7.863,5.073,10.643
2024-01-06 08:30:00,15,8.276,5.586,10.966
2024-01-06 08:30:00,20,9.072,6.272,11.882
2024-01-06 08:30:00,30,9.098,6.468,11.728
2024-01-06 08:30:00,40,8.929,6.559,11.309
2024-01-06 08:30:00,50,8.688,6.768,10.598
2024-01-06 09:30:00,5,8.046,5.146,10.956
2024-01-06 09:30:00,10,7.861,5.081,10.651
2024-01-06 09:30:00,15,8.276,5.586,10.966
2024-01-06 09:30:00,20,9.073,6.263,11.873
2024-01-06 09:30:00,30,9.099,6.469,11.739
2024-01-06 09:30:00,40,8.929,6.559,11.309
2024-01-06 09:30:00,50,8.688,6.778,10.598
2024-01-06 10:30:00,5,8.048,5.148,10.958
2024-01-06 10:30:00,10,7.862,5.082,10.652
2024-01-06 10:30:00,15,8.277,5.587,10.977
2024-01-06 10:30:00,20,9.074,6.274,11.884
2024-01-06 10:30:00,30,9.100,6.470,11.730
2024-01-06 10:30:00,40,8.930,6.560,11.300
2024-01-06 10:30:00,50,8.689,6.779,10.609
2024-01-06 11:30:00,5,8.048,5.138,10.958
2024-01-06 11:30:00,10,7.861,5.081,10.651
2024-01-06 11:30:00,15,8.277,5.587,10.967
2024-01-06 11:30:00,20,9.075,6.265,11.875
2024-01-06 11:30:00,30,9.100,6.470,11.740
2024-01-06 11:30:00,40,8.930,6.560,11.310
2024-01-06 11:30:00,50,8.689,6.779,10.599
2024-01-06 12:30:00,5,8.051,5.141,10.961
2024-01-06 12:30:00,10,7.862,5.072,10.642
2024-01-06 12:30:00,15,8.278,5.588,10.978
2024-01-06 12:30:00,20,9.076,6.276,11.886
2024-01-06 12:30:00,30,9.102,6.472,11.732
2024-01-06 12:30:00,40,8.932,6.562,11.302
2024-01-06 12:30:00,50,8.690,6.780,10.610
2024-01-06 13:30:00,5,8.053,5.153,10.963
2024-01-06 13:30:00,10,7.862,5.082,10.652
2024-01-06 13:30:00,15,8.279,5.589,10.969
2024-01-06 13:30:00,20,9.077,6.277,11.887
2024-01-06 13:30:00,30,9.103,6.473,11.733
2024-01-06 13:30:00,40,8.933,6.563,11.303
2024-01-06 13:30:00,50,8.691,6.781,10.611
2024-01-06 14:30:00,5,8.056,5.146,10.966
2024-01-06 14:30:00,10,7.865,5.085,10.655
2024-01-06 14:30:00,15,8.280,5.590,10.980
2024-01-06 14:30:00,20,9.078,6.268,11.888
2024-01-06 14:30:00,30,9.104,6.464,11.734
2024-01-06 14:30:00,40,8.934,6.564,11.314
2024-01-06 14:30:00,50,8.692,6.772,10.602
2024-01-06 15:30:00,5,8.057,5.147,10.967
2024-01-06 15:30:00,10,7.865,5.075,10.655
2024-01-06 15:30:00,15,8.280,5.590,10.970
2024-01-06 15:30:00,20,9.078,6.278,11.888
2024-01-06 15:30:00,30,9.104,6.474,11.734
2024-01-06 15:30:00,40,8.934,6.554,11.304
2024-01-06 15:30:00,50,8.692,6.782,10.602
2024-01-06 16:30:00,5,8.060,5.150,10.970
2024-01-06 16:30:00,10,7.867,5.077,10.657
2024-01-06 16:30:00,15,8.281,5.591,10.971
2024-01-06 16:30:00,20,9.078,6.268,11.888
2024-01-06 16:30:00,30,9.105,6.465,11.735
2024-01-06 16:30:00,40,8.935,6.565,11.315
2024-01-06 16:30:00,50,8.693,6.773,10.603
2024-01-06 17:30:00,5,8.063,5.153,10.973
2024-01-06 17:30:00,10,7.869,5.079,10.659
2024-01-06 17:30:00,15,8.281,5.591,10.971
2024-01-06 17:30:00,20,9.078,6.268,11.888
2024-01-06 17:30:00,30,9.105,6.465,11.735
2024-01-06 17:30:00,40,8.935,6.565,11.315
2024-01-06 17:30:00,50,8.693,6.783,10.603
2024-01-06 18:30:00,5,8.065,5.155,10.975
2024-01-06 18:30:00,10,7.871,5.081,10.651
2024-01-06 18:30:00,15,8.281,5.591,10.971
2024-01-06 18:30:00,20,9.077,6.267,11.887
2024-01-06 18:30:00,30,9.105,6.475,11.735
2024-01-06 18:30:00,40,8.935,6.565,11.315
2024-01-06 18:30:00,50,8.693,6.783,10.603
2024-01-06 19:30:00,5,8.067,5.157,10.977
2024-01-06 19:30:00,10,7.872,5.082,10.662
2024-01-06 19:30:00,15,8.281,5.591,10.971
2024-01-06 19:30:00,20,9.076,6.266,11.876
2024-01-06 19:30:00,30,9.104,6.474,11.734
2024-01-06 19:30:00,40,8.934,6.554,11.304
2024-01-06 19:30:00,50,8.692,6.782,10.612
2024-01-06 20:30:00,5,8.068,5.158,10.978
2024-01-06 20:30:00,10,7.873,5.083,10.663
2024-01-06 20:30:00,15,8.280,5.590,10.970
2024-01-06 20:30:00,20,9.075,6.275,11.885
2024-01-06 20:30:00,30,9.103,6.473,11.743
2024-01-06 20:30:00,40,8.934,6.564,11.314
2024-01-06 20:30:00,50,8.692,6.782,10.602
2024-01-06 21:30:00,5,8.068,5.158,10.968
2024-01-06 21:30:00,10,7.871,5.091,10.661
2024-01-06 21:30:00,15,8.279,5.589,10.979
2024-01-06 21:30:00,20,9.074,6.264,11.874
2024-01-06 21:30:00,30,9.102,6.472,11.732
2024-01-06 21:30:00,40,8.933,6.563,11.313
2024-01-06 21:30:00,50,8.691,6.781,10.601
2024-01-06 22:30:00,5,8.069,5.159,10.969
2024-01-06 22:30:00,10,7.872,5.082,10.652
2024-01-06 22:30:00,15,8.278,5.588,10.978
2024-01-06 22:30:00,20,9.072,6.262,11.872
2024-01-06 22:30:00,30,9.101,6.471,11.731
2024-01-06 22:30:00,40,8.932,6.562,11.312
2024-01-06 22:30:00,50,8.690,6.780,10.600
2024-01-06 23:30:00,5,8.070,5.160,10.980
2024-01-06 23:30:00,10,7.872,5.082,10.652
2024-01-06 23:30:00,15,8.276,5.586,10.976
2024-01-06 23:30:00,20,9.070,6.260,11.870
2024-01-06 23:30:00,30,9.100,6.470,11.740
2024-01-06 23:30:00,40,8.930,6.560,11.310
2024-01-06 23:30:00,50,8.688,6.778,10.598
2024-01-07 00:30:00,5,8.067,5.157,10.977
2024-01-07 00:30:00,10,7.870,5.080,10.660
2024-01-07 00:30:00,15,8.274,5.584,10.964
2024-01-07 00:30:00,20,9.067,6.267,11.877
2024-01-07 00:30:00,30,9.098,6.458,11.728
2024-01-07 00:30:00,40,8.927,6.547,11.297
2024-01-07 00:30:00,50,8.685,6.775,10.595
2024-01-07 01:30:00,5,8.067,5.157,10.977
2024-01-07 01:30:00,10,7.870,5.090,10.660
2024-01-07 01:30:00,15,8.272,5.582,10.962
2024-01-07 01:30:00,20,9.065,6.265,11.875
2024-01-07 01:30:00,30,9.096,6.466,11.726
2024-01-07 01:30:00,40,8.925,6.555,11.295
2024-01-07 01:30:00,50,8.683,6.773,10.593
2024-01-07 02:30:00,5,8.066,5.156,10.976
2024-01-07 02:30:00,10,7.868,5.088,10.658
2024-01-07 02:30:00,15,8.270,5.570,10.960
2024-01-07 02:30:00,20,9.062,6.262,11.872
2024-01-07 02:30:00,30,9.094,6.464,11.724
2024-01-07 02:30:00,40,8.923,6.543,11.293
2024-01-07 02:30:00,50,8.681,6.771,10.591
2024-01-07 03:30:00,5,8.067,5.157,10.977
2024-01-07 03:30:00,10,7.868,5.078,10.648
2024-01-07 03:30:00,15,8.268,5.578,10.958
2024-01-07 03:30:00,20,9.060,6.260,11.870
2024-01-07 03:30:00,30,9.091,6.461,11.721
2024-01-07 03:30:00,40,8.921,6.541,11.291
2024-01-07 03:30:00,50,8.679,6.769,10.589
2024-01-07 04:30:00,5,8.067,5.157,10.977
2024-01-07 04:30:00,10,7.869,5.079,10.659
2024-01-07 04:30:00,15,8.266,5.576,10.956
2024-01-07 04:30:00,20,9.056,6.246,11.866
2024-01-07 04:30:00,30,9.089,6.459,11.719
2024-01-07 04:30:00,40,8.918,6.538,11.288
2024-01-07 04:30:00,50,8.676,6.756,10.586
2024-01-07 05:30:00,5,8.067,5.157,10.977
2024-01-07 05:30:00,10,7.868,5.078,10.658
2024-01-07 05:30:00,15,8.263,5.573,10.953
2024-01-07 05:30:00,20,9.053,6.243,11.863
2024-01-07 05:30:00,30,9.086,6.456,11.716
2024-01-07 05:30:00,40,8.915,6.535,11.285
2024-01-07 05:30:00,50,8.673,6.753,10.583
2024-01-07 06:30:00,5,8.066,5.156,10.976
2024-01-07 06:30:00,10,7.867,5.077,10.657
2024-01-07 06:30:00,15,8.260,5.570,10.950
2024-01-07 06:30:00,20,9.049,6.239,11.859
2024-01-07 06:30:00,30,9.082,6.452,11.722
2024-01-07 06:30:00,40,8.911,6.541,11.291
2024-01-07 06:30:00,50,8.669,6.759,10.579
2024-01-07 07:30:00,5,8.065,5.155,10.975
2024-01-07 07:30:00,10,7.867,5.077,10.647
2024-01-07 07:30:00,15,8.257,5.567,10.947
2024-01-07 07:30:00,20,9.045,6.235,11.855
2024-01-07 07:30:00,30,9.079,6.449,11.719
2024-01-07 07:30:00,40,8.907,6.537,11.287
2024-01-07 07:30:00,50,8.666,6.756,10.586
2024-01-07 08:30:00,5,8.064,5.154,10.974
2024-01-07 08:30:00,10,7.866,5.076,10.646
2024-01-07 08:30:00,15,8.254,5.564,10.944
2024-01-07 08:30:00,20,9.041,6.231,11.851
2024-01-07 08:30:00,30,9.075,6.445,11.715
2024-01-07 08:30:00,40,8.903,6.533,11.283
2024-01-07 08:30:00,50,8.662,6.752,10.582
2024-01-07 09:30:00,5,8.063,5.153,10.973
2024-01-07 09:30:00,10,7.864,5.074,10.654
2024-01-07 09:30:00,15,8.250,5.560,10.950
2024-01-07 09:30:00,20,9.037,6.227,11.847
2024-01-07 09:30:00,30,9.071,6.441,11.711
2024-01-07 09:30:00,40,8.899,6.529,11.279
2024-01-07 09:30:00,50,8.658,6.748,10.568
2024-01-07 10:30:00,5,8.061,5.151,10.971
2024-01-07 10:30:00,10,7.863,5.083,10.653
2024-01-07 10:30:00,15,8.246,5.556,10.946
2024-01-07 10:30:00,20,9.032,6.222,11.842
2024-01-07 10:30:00,30,9.066,6.436,11.706
2024-01-07 10:30:00,40,8.894,6.524,11.264
2024-01-07 10:30:00,50,8.654,6.744,10.564
2024-01-07 11:30:00,5,8.060,5.150,10.960
2024-01-07 11:30:00,10,7.861,5.071,10.641
2024-01-07 11:30:00,15,8.242,5.542,10.932
2024-01-07 11:30:00,20,9.028,6.218,11.828
2024-01-07 11:30:00,30,9.062,6.432,11.702
2024-01-07 11:30:00,40,8.889,6.509,11.259
2024-01-07 11:30:00,50,8.649,6.729,10.559
2024-01-07 12:30:00,5,8.058,5.148,10.968
2024-01-07 12:30:00,10,7.859,5.069,10.649
2024-01-07 12:30:00,15,8.238,5.538,10.928
2024-01-07 12:30:00,20,9.023,6.213,11.823
2024-01-07 12:30:00,30,9.057,6.417,11.687
