Site,Date,Depth,chl,Source
1_sou,2020-09-06,20,0.6579601168632507,MY
1_sou,2020-09-06,30,0.5463825464248657,MY
1_sou,2020-09-07,5,0.4374017715454101,MY
1_sou,2020-09-07,10,0.8597815036773682,MY
1_sou,2020-09-07,15,0.8633224368095398,MY
1_sou,2020-09-07,20,0.6801711916923523,MY
1_sou,2020-09-07,30,0.5381734371185303,MY
1_sou,2020-09-08,5,0.51008141040802,MY
1_sou,2020-09-08,10,0.9285520315170288,MY
1_sou,2020-09-08,15,0.8325446248054504,MY
1_sou,2020-09-08,20,0.6407542824745178,MY
1_sou,2020-09-08,30,0.5152307152748108,MY
1_sou,2020-09-09,5,0.4916033148765564,MY
1_sou,2020-09-09,10,0.8312986493110657,MY
1_sou,2020-09-09,15,0.8341950178146362,MY
1_sou,2020-09-09,20,0.6588401794433594,MY
1_sou,2020-09-09,30,0.5014796257019043,MY
1_sou,2020-09-10,5,0.4783409535884857,MY
1_sou,2020-09-10,10,0.7238883972167969,MY
1_sou,2020-09-10,15,0.8129938840866089,MY
1_sou,2020-09-10,20,0.6889871954917908,MY
1_sou,2020-09-10,30,0.4854069948196411,MY
1_sou,2020-09-11,5,0.4919457733631134,MY
1_sou,2020-09-11,10,0.5937366485595703,MY
1_sou,2020-09-11,15,0.8384208679199219,MY
1_sou,2020-09-11,20,0.7615415453910828,MY
1_sou,2020-09-11,30,0.4774341583251953,MY
1_sou,2020-09-12,5,0.5087135434150696,MY
1_sou,2020-09-12,10,0.5290974974632263,MY
1_sou,2020-09-12,15,0.9473363757133484,MY
1_sou,2020-09-12,20,0.9270249605178832,MY
1_sou,2020-09-12,30,0.4743797183036804,MY
1_sou,2020-09-13,5,0.5017378926277161,MY
1_sou,2020-09-13,10,0.5606128573417664,MY
1_sou,2020-09-13,15,0.924902319908142,MY
1_sou,2020-09-13,20,1.0062878131866455,MY
1_sou,2020-09-13,30,0.4802210330963135,MY
1_sou,2020-09-14,5,0.4872391521930694,MY
1_sou,2020-09-14,10,0.5657598972320557,MY
1_sou,2020-09-14,15,0.8161572217941284,MY
1_sou,2020-09-14,20,0.9806563258171082,MY
1_sou,2020-09-14,30,0.4864909052848816,MY
1_sou,2020-09-15,5,0.4309523105621338,MY
1_sou,2020-09-15,10,0.5222020149230957,MY
1_sou,2020-09-15,15,0.7985121011734009,MY
1_sou,2020-09-15,20,0.713280975818634,MY
1_sou,2020-09-15,30,0.4499470293521881,MY
1_sou,2020-09-16,5,0.3480435311794281,MY
1_sou,2020-09-16,10,0.5345717072486877,MY
1_sou,2020-09-16,15,0.6561807990074158,MY
1_sou,2020-09-16,20,0.513961136341095,MY
1_sou,2020-09-16,30,0.3878208994865417,MY
1_sou,2020-09-17,5,0.3270381391048431,MY
1_sou,2020-09-17,10,0.5211608409881592,MY
1_sou,2020-09-17,15,0.4897999763488769,MY
1_sou,2020-09-17,20,0.4125851690769195,MY
1_sou,2020-09-17,30,0.3344286978244781,MY
1_sou,2020-09-18,5,0.288427859544754,MY
1_sou,2020-09-18,10,0.3895511925220489,MY
1_sou,2020-09-18,15,0.4353019595146179,MY
1_sou,2020-09-18,20,0.3812046647071838,MY
1_sou,2020-09-18,30,0.305163025856018,MY
1_sou,2020-09-19,5,0.2536573410034179,MY
1_sou,2020-09-19,10,0.2805059254169464,MY
1_sou,2020-09-19,15,0.4237450063228607,MY
1_sou,2020-09-19,20,0.3916220664978027,MY
1_sou,2020-09-19,30,0.3299987316131592,MY
1_sou,2020-09-20,5,0.2316982448101043,MY
1_sou,2020-09-20,10,0.2886068522930145,MY
1_sou,2020-09-20,15,0.4174845516681671,MY
1_sou,2020-09-20,20,0.3912539184093475,MY
1_sou,2020-09-20,30,0.356398344039917,MY
1_sou,2020-09-21,5,0.2225671261548996,MY
1_sou,2020-09-21,10,0.2454899102449417,MY
1_sou,2020-09-21,15,0.3609147667884826,MY
1_sou,2020-09-21,20,0.4086812138557434,MY
1_sou,2020-09-21,30,0.3513502180576324,MY
1_sou,2020-09-22,5,0.2105137854814529,MY
1_sou,2020-09-22,10,0.2137079834938049,MY
1_sou,2020-09-22,15,0.2867405712604522,MY
1_sou,2020-09-22,20,0.3931794464588165,MY
1_sou,2020-09-22,30,0.3480277061462402,MY
1_sou,2020-09-23,5,0.1884886026382446,MY
1_sou,2020-09-23,10,0.1899507492780685,MY
1_sou,2020-09-23,15,0.2323610931634903,MY
1_sou,2020-09-23,20,0.3878684043884277,MY
1_sou,2020-09-23,30,0.349749892950058,MY
1_sou,2020-09-24,5,0.1723660975694656,MY
1_sou,2020-09-24,10,0.1736465096473693,MY
1_sou,2020-09-24,15,0.2168841212987899,MY
1_sou,2020-09-24,20,0.3993447124958038,MY
1_sou,2020-09-24,30,0.3595343232154846,MY
1_sou,2020-09-25,5,0.181346520781517,MY
1_sou,2020-09-25,10,0.1824095547199249,MY
1_sou,2020-09-25,15,0.2365330755710601,MY
1_sou,2020-09-25,20,0.405631810426712,MY
1_sou,2020-09-25,30,0.3672877550125122,MY
1_sou,2020-09-26,5,0.2204071879386901,MY
1_sou,2020-09-26,10,0.220872476696968,MY
1_sou,2020-09-26,15,0.2548706233501434,MY
1_sou,2020-09-26,20,0.367538183927536,MY
1_sou,2020-09-26,30,0.343953788280487,MY
1_sou,2020-09-27,5,0.2743156254291534,MY
1_sou,2020-09-27,10,0.2742966711521148,MY
1_sou,2020-09-27,15,0.2759506404399872,MY
1_sou,2020-09-27,20,0.3393270671367645,MY
1_sou,2020-09-27,30,0.3342867791652679,MY
1_sou,2020-09-28,5,0.3251436054706573,MY
1_sou,2020-09-28,10,0.3252689242362976,MY
1_sou,2020-09-28,15,0.326271116733551,MY
1_sou,2020-09-28,20,0.3850643336772918,MY
1_sou,2020-09-28,30,0.3874004781246185,MY
1_sou,2020-09-29,5,0.3149060308933258,MY
1_sou,2020-09-29,10,0.3268819451332092,MY
1_sou,2020-09-29,15,0.3715076446533203,MY
1_sou,2020-09-29,20,0.4579166769981384,MY
1_sou,2020-09-29,30,0.4343356490135193,MY
1_sou,2020-09-30,5,0.3002042472362518,MY
1_sou,2020-09-30,10,0.3822791576385498,MY
1_sou,2020-09-30,15,0.4589741826057434,MY
1_sou,2020-09-30,20,0.4536471366882324,MY
1_sou,2020-09-30,30,0.4397263824939728,MY
1_sou,2020-10-01,5,0.3426496982574463,MY
1_sou,2020-10-01,10,0.3968371450901031,MY
1_sou,2020-10-01,15,0.4523641765117645,MY
1_sou,2020-10-01,20,0.4463419914245605,MY
1_sou,2020-10-01,30,0.417568564414978,MY
1_sou,2020-10-02,5,0.3568442165851593,MY
1_sou,2020-10-02,10,0.368566483259201,MY
1_sou,2020-10-02,15,0.4184551239013672,MY
1_sou,2020-10-02,20,0.4601715803146362,MY
1_sou,2020-10-02,30,0.390691190958023,MY
1_sou,2020-10-03,5,0.3490066528320312,MY
1_sou,2020-10-03,10,0.3526137173175812,MY
1_sou,2020-10-03,15,0.3716651201248169,MY
1_sou,2020-10-03,20,0.4799465239048004,MY
1_sou,2020-10-03,30,0.3962163925170898,MY
1_sou,2020-10-04,5,0.3655272126197815,MY
1_sou,2020-10-04,10,0.3809827864170074,MY
1_sou,2020-10-04,15,0.4534436464309692,MY
1_sou,2020-10-04,20,0.452822744846344,MY
1_sou,2020-10-04,30,0.4300562739372253,MY
1_sou,2020-10-05,5,0.3603934645652771,MY
1_sou,2020-10-05,10,0.3913170397281647,MY
1_sou,2020-10-05,15,0.4645877182483673,MY
1_sou,2020-10-05,20,0.4776729047298431,MY
1_sou,2020-10-05,30,0.4567952752113342,MY
1_sou,2020-10-06,5,0.3649759292602539,MY
1_sou,2020-10-06,10,0.3748066127300262,MY
1_sou,2020-10-06,15,0.4464433491230011,MY
1_sou,2020-10-06,20,0.4801341593265533,MY
1_sou,2020-10-06,30,0.4566948115825653,MY
1_sou,2020-10-07,5,0.3581689000129699,MY
1_sou,2020-10-07,10,0.3620917201042175,MY
1_sou,2020-10-07,15,0.4190598726272583,MY
1_sou,2020-10-07,20,0.4767177104949951,MY
1_sou,2020-10-07,30,0.4797001183032989,MY
1_sou,2020-10-08,5,0.3666951358318329,MY
1_sou,2020-10-08,10,0.3677516877651214,MY
1_sou,2020-10-08,15,0.3796209692955017,MY
1_sou,2020-10-08,20,0.4762479066848755,MY
1_sou,2020-10-08,30,0.486708402633667,MY
1_sou,2020-10-09,5,0.3618066608905792,MY
1_sou,2020-10-09,10,0.3628700971603393,MY
1_sou,2020-10-09,15,0.3680899441242218,MY
1_sou,2020-10-09,20,0.4904116690158844,MY
1_sou,2020-10-09,30,0.4926436245441437,MY
1_sou,2020-10-10,5,0.3452872633934021,MY
1_sou,2020-10-10,10,0.3603456020355224,MY
1_sou,2020-10-10,15,0.4337098300457001,MY
1_sou,2020-10-10,20,0.5085079669952393,MY
1_sou,2020-10-10,30,0.4897851943969726,MY
1_sou,2020-10-11,5,0.3233334124088287,MY
1_sou,2020-10-11,10,0.4359484314918518,MY
1_sou,2020-10-11,15,0.5442328453063965,MY
1_sou,2020-10-11,20,0.5468810200691223,MY
1_sou,2020-10-11,30,0.5108279585838318,MY
1_sou,2020-10-12,5,0.3224435150623321,MY
1_sou,2020-10-12,10,0.4444885551929474,MY
1_sou,2020-10-12,15,0.5005346536636353,MY
1_sou,2020-10-12,20,0.5091357231140137,MY
1_sou,2020-10-12,30,0.482445627450943,MY
1_sou,2020-10-13,5,0.3441297709941864,MY
1_sou,2020-10-13,10,0.434230625629425,MY
1_sou,2020-10-13,15,0.463604211807251,MY
1_sou,2020-10-13,20,0.4756966829299927,MY
1_sou,2020-10-13,30,0.4533782601356506,MY
1_sou,2020-10-14,5,0.4724308550357818,MY
1_sou,2020-10-14,10,0.4761318266391754,MY
1_sou,2020-10-14,15,0.4712832570075989,MY
1_sou,2020-10-14,20,0.4775952100753784,MY
1_sou,2020-10-14,30,0.4666754603385925,MY
1_sou,2020-10-15,5,0.5977296829223633,MY
1_sou,2020-10-15,10,0.5868052244186401,MY
1_sou,2020-10-15,15,0.5610314607620239,MY
1_sou,2020-10-15,20,0.5274614691734314,MY
1_sou,2020-10-15,30,0.4991258382797241,MY
1_sou,2020-10-16,5,0.6514571309089661,MY
1_sou,2020-10-16,10,0.6418809294700623,MY
1_sou,2020-10-16,15,0.6303250789642334,MY
1_sou,2020-10-16,20,0.6200835108757019,MY
1_sou,2020-10-16,30,0.5878178477287292,MY
1_sou,2020-10-17,5,0.6789337992668152,MY
1_sou,2020-10-17,10,0.6605919003486633,MY
1_sou,2020-10-17,15,0.6504852771759033,MY
1_sou,2020-10-17,20,0.6411323547363281,MY
1_sou,2020-10-17,30,0.610749363899231,MY
1_sou,2020-10-18,5,0.6432644128799438,MY
1_sou,2020-10-18,10,0.626962423324585,MY
1_sou,2020-10-18,15,0.6030027866363525,MY
1_sou,2020-10-18,20,0.5915266275405884,MY
1_sou,2020-10-18,30,0.5662725567817688,MY
1_sou,2020-10-19,5,0.6342544555664062,MY
1_sou,2020-10-19,10,0.6208540201187134,MY
1_sou,2020-10-19,15,0.5851495265960693,MY
1_sou,2020-10-19,20,0.5686185956001282,MY
1_sou,2020-10-19,30,0.5378808379173279,MY
1_sou,2020-10-20,5,0.6265746355056763,MY
1_sou,2020-10-20,10,0.6385737657546997,MY
1_sou,2020-10-20,15,0.6040669679641724,MY
1_sou,2020-10-20,20,0.5851499438285828,MY
1_sou,2020-10-20,30,0.5497742891311646,MY
1_sou,2020-10-21,5,0.605122447013855,MY
1_sou,2020-10-21,10,0.6425206065177917,MY
1_sou,2020-10-21,15,0.5937263369560242,MY
1_sou,2020-10-21,20,0.5781974196434021,MY
1_sou,2020-10-21,30,0.5638288855552673,MY
1_sou,2020-10-22,5,0.5387129783630371,MY
1_sou,2020-10-22,10,0.5844496488571167,MY
1_sou,2020-10-22,15,0.5270369052886963,MY
1_sou,2020-10-22,20,0.5261003971099854,MY
1_sou,2020-10-22,30,0.5323294997215271,MY
1_sou,2020-10-23,5,0.4564852714538574,MY
1_sou,2020-10-23,10,0.4575656354427337,MY
1_sou,2020-10-23,15,0.4399738907814026,MY
1_sou,2020-10-23,20,0.4339539110660553,MY
1_sou,2020-10-23,30,0.4458930194377899,MY
1_sou,2020-10-24,5,0.4198174476623535,MY
1_sou,2020-10-24,10,0.4157119393348694,MY
1_sou,2020-10-24,15,0.391386330127716,MY
1_sou,2020-10-24,20,0.382401704788208,MY
1_sou,2020-10-24,30,0.3806301057338714,MY
1_sou,2020-10-25,5,0.475581020116806,MY
1_sou,2020-10-25,10,0.4655350744724273,MY
1_sou,2020-10-25,15,0.4411860704421997,MY
1_sou,2020-10-25,20,0.4265855252742767,MY
1_sou,2020-10-25,30,0.4042145013809204,MY
1_sou,2020-10-26,5,0.5235341191291809,MY
1_sou,2020-10-26,10,0.5112780332565308,MY
1_sou,2020-10-26,15,0.4993364512920379,MY
1_sou,2020-10-26,20,0.4832149744033813,MY
1_sou,2020-10-26,30,0.452812135219574,MY
1_sou,2020-10-27,5,0.5562564730644226,MY
1_sou,2020-10-27,10,0.5408707857131958,MY
1_sou,2020-10-27,15,0.5342937707901001,MY
1_sou,2020-10-27,20,0.5121254920959473,MY
1_sou,2020-10-27,30,0.4746578931808471,MY
1_sou,2020-10-28,5,0.5312067270278931,MY
1_sou,2020-10-28,10,0.53995281457901,MY
1_sou,2020-10-28,15,0.53976970911026,MY
1_sou,2020-10-28,20,0.5195546746253967,MY
1_sou,2020-10-28,30,0.4680732190608978,MY
1_sou,2020-10-29,5,0.4635942876338959,MY
1_sou,2020-10-29,10,0.4683779180049896,MY
1_sou,2020-10-29,15,0.4824884831905365,MY
1_sou,2020-10-29,20,0.4892587661743164,MY
1_sou,2020-10-29,30,0.4649712741374969,MY
1_sou,2020-10-30,5,0.4461336135864258,MY
1_sou,2020-10-30,10,0.4460418224334717,MY
1_sou,2020-10-30,15,0.4457720816135406,MY
1_sou,2020-10-30,20,0.4569339454174042,MY
1_sou,2020-10-30,30,0.4535709321498871,MY
1_sou,2020-10-31,5,0.4207315444946289,MY
1_sou,2020-10-31,10,0.4208432734012604,MY
1_sou,2020-10-31,15,0.4208138585090637,MY
1_sou,2020-10-31,20,0.4247930645942688,MY
1_sou,2020-10-31,30,0.4481255412101745,MY
1_sou,2020-11-01,5,0.40241539478302,MY
1_sou,2020-11-01,10,0.403945654630661,MY
1_sou,2020-11-01,15,0.4074425399303436,MY
1_sou,2020-11-01,20,0.3973537981510162,MY
1_sou,2020-11-01,30,0.4021794199943542,MY
1_sou,2020-11-02,5,0.3711848556995392,MY
1_sou,2020-11-02,10,0.3763048052787781,MY
1_sou,2020-11-02,15,0.386316567659378,MY
1_sou,2020-11-02,20,0.3766980171203613,MY
1_sou,2020-11-02,30,0.3748533427715301,MY
1_sou,2020-11-03,5,0.3905161321163177,MY
1_sou,2020-11-03,10,0.3927423357963562,MY
1_sou,2020-11-03,15,0.3948510289192199,MY
1_sou,2020-11-03,20,0.3941401243209839,MY
1_sou,2020-11-03,30,0.388150691986084,MY
1_sou,2020-11-04,5,0.4278785586357116,MY
1_sou,2020-11-04,10,0.4275196492671966,MY
1_sou,2020-11-04,15,0.4265569150447845,MY
1_sou,2020-11-04,20,0.4242109954357147,MY
1_sou,2020-11-04,30,0.4181524515151977,MY
1_sou,2020-11-05,5,0.4568337500095367,MY
1_sou,2020-11-05,10,0.4568012952804565,MY
1_sou,2020-11-05,15,0.4566954672336578,MY
1_sou,2020-11-05,20,0.4565249681472778,MY
1_sou,2020-11-05,30,0.4559158384799957,MY
1_sou,2020-11-06,5,0.4794904291629791,MY
1_sou,2020-11-06,10,0.4792668223381042,MY
1_sou,2020-11-06,15,0.4784141182899475,MY
1_sou,2020-11-06,20,0.4765225350856781,MY
1_sou,2020-11-06,30,0.4725881516933441,MY
1_sou,2020-11-07,5,0.4762740433216095,MY
1_sou,2020-11-07,10,0.4763367772102356,MY
1_sou,2020-11-07,15,0.4747384786605835,MY
1_sou,2020-11-07,20,0.4667217433452606,MY
1_sou,2020-11-07,30,0.4555439352989197,MY
1_sou,2020-11-08,5,0.4682842493057251,MY
1_sou,2020-11-08,10,0.4679426550865173,MY
1_sou,2020-11-08,15,0.4672348201274872,MY
1_sou,2020-11-08,20,0.4689031839370727,MY
1_sou,2020-11-08,30,0.4557495415210724,MY
1_sou,2020-11-09,5,0.4697890877723694,MY
1_sou,2020-11-09,10,0.4694370031356811,MY
1_sou,2020-11-09,15,0.468826413154602,MY
1_sou,2020-11-09,20,0.4668817520141601,MY
1_sou,2020-11-09,30,0.4596319496631622,MY
1_sou,2020-11-10,5,0.4577041268348694,MY
1_sou,2020-11-10,10,0.4571045339107513,MY
1_sou,2020-11-10,15,0.4564046263694763,MY
1_sou,2020-11-10,20,0.4525770246982574,MY
1_sou,2020-11-10,30,0.4570655226707458,MY
1_sou,2020-11-11,5,0.4527479112148285,MY
1_sou,2020-11-11,10,0.4528312981128692,MY
1_sou,2020-11-11,15,0.4528339505195617,MY
1_sou,2020-11-11,20,0.4522885680198669,MY
1_sou,2020-11-11,30,0.4559275209903717,MY
1_sou,2020-11-12,5,0.393623024225235,MY
1_sou,2020-11-12,10,0.3941027820110321,MY
1_sou,2020-11-12,15,0.3946094810962677,MY
1_sou,2020-11-12,20,0.3952465355396271,MY
1_sou,2020-11-12,30,0.3932055234909057,MY
1_sou,2020-11-13,5,0.3140046596527099,MY
1_sou,2020-11-13,10,0.3140074610710144,MY
1_sou,2020-11-13,15,0.3139209449291229,MY
1_sou,2020-11-13,20,0.3135032653808594,MY
1_sou,2020-11-13,30,0.3127681016921997,MY
1_sou,2020-11-14,5,0.3287003338336944,MY
1_sou,2020-11-14,10,0.328736811876297,MY
1_sou,2020-11-14,15,0.3287452757358551,MY
1_sou,2020-11-14,20,0.3285843729972839,MY
1_sou,2020-11-14,30,0.3288857638835907,MY
1_sou,2020-11-15,5,0.3566200733184814,MY
1_sou,2020-11-15,10,0.3566915094852447,MY
1_sou,2020-11-15,15,0.3567062616348266,MY
1_sou,2020-11-15,20,0.3566531836986542,MY
1_sou,2020-11-15,30,0.3573346436023712,MY
1_sou,2020-11-16,5,0.3710053563117981,MY
1_sou,2020-11-16,10,0.3711059391498565,MY
1_sou,2020-11-16,15,0.3711970448493957,MY
1_sou,2020-11-16,20,0.3713279068470001,MY
1_sou,2020-11-16,30,0.3717777729034424,MY
1_sou,2020-11-17,5,0.4134259223937988,MY
1_sou,2020-11-17,10,0.4129333794116974,MY
1_sou,2020-11-17,15,0.4119322001934051,MY
1_sou,2020-11-17,20,0.4104980230331421,MY
1_sou,2020-11-17,30,0.4071188569068908,MY
1_sou,2020-11-18,5,0.4352583289146423,MY
1_sou,2020-11-18,10,0.4335260093212127,MY
1_sou,2020-11-18,15,0.4286124110221863,MY
1_sou,2020-11-18,20,0.4197407364845276,MY
1_sou,2020-11-18,30,0.4129201769828796,MY
1_sou,2020-11-19,5,0.4209640324115753,MY
1_sou,2020-11-19,10,0.4203185737133026,MY
1_sou,2020-11-19,15,0.4177348911762237,MY
1_sou,2020-11-19,20,0.4067522585391998,MY
1_sou,2020-11-19,30,0.3922591507434845,MY
1_sou,2020-11-20,5,0.3920325040817261,MY
1_sou,2020-11-20,10,0.3918278515338897,MY
1_sou,2020-11-20,15,0.3914682865142822,MY
1_sou,2020-11-20,20,0.3903904855251312,MY
1_sou,2020-11-20,30,0.3747286796569824,MY
1_sou,2020-11-21,5,0.4012593328952789,MY
1_sou,2020-11-21,10,0.4009181559085846,MY
1_sou,2020-11-21,15,0.4001259207725525,MY
1_sou,2020-11-21,20,0.3978570997714996,MY
1_sou,2020-11-21,30,0.3760394155979156,MY
1_sou,2020-11-22,5,0.4256396889686584,MY
1_sou,2020-11-22,10,0.4251540005207062,MY
1_sou,2020-11-22,15,0.4236471951007843,MY
1_sou,2020-11-22,20,0.410852313041687,MY
1_sou,2020-11-22,30,0.3689381182193756,MY
1_sou,2020-11-23,5,0.4753740429878235,MY
1_sou,2020-11-23,10,0.47507444024086,MY
1_sou,2020-11-23,15,0.4727580845355987,MY
1_sou,2020-11-23,20,0.447223961353302,MY
1_sou,2020-11-23,30,0.3600853979587555,MY
1_sou,2020-11-24,5,0.5014961361885071,MY
1_sou,2020-11-24,10,0.5012139081954956,MY
1_sou,2020-11-24,15,0.4995837211608886,MY
1_sou,2020-11-24,20,0.4711357653141022,MY
1_sou,2020-11-24,30,0.3867646157741546,MY
1_sou,2020-11-25,5,0.4839879274368286,MY
1_sou,2020-11-25,10,0.4823481440544128,MY
1_sou,2020-11-25,15,0.4779118001461029,MY
1_sou,2020-11-25,20,0.4624792635440826,MY
1_sou,2020-11-25,30,0.4354903399944305,MY
1_sou,2020-11-26,5,0.4689730703830719,MY
1_sou,2020-11-26,10,0.4690333306789398,MY
1_sou,2020-11-26,15,0.4690745770931244,MY
1_sou,2020-11-26,20,0.4690854847431183,MY
1_sou,2020-11-26,30,0.4667966365814209,MY
1_sou,2020-11-27,5,0.4722257554531097,MY
1_sou,2020-11-27,10,0.4724730551242828,MY
1_sou,2020-11-27,15,0.4727746248245239,MY
1_sou,2020-11-27,20,0.4729530215263366,MY
1_sou,2020-11-27,30,0.4714290499687195,MY
1_sou,2020-11-28,5,0.4673123359680176,MY
1_sou,2020-11-28,10,0.4671401679515838,MY
1_sou,2020-11-28,15,0.4662262201309204,MY
1_sou,2020-11-28,20,0.4643130898475647,MY
1_sou,2020-11-28,30,0.4611136019229889,MY
1_sou,2020-11-29,5,0.4805942475795746,MY
1_sou,2020-11-29,10,0.4803014099597931,MY
1_sou,2020-11-29,15,0.4789553880691528,MY
1_sou,2020-11-29,20,0.4589051008224487,MY
1_sou,2020-11-29,30,0.4502887427806854,MY
1_sou,2020-11-30,5,0.5072039365768433,MY
1_sou,2020-11-30,10,0.5071477890014648,MY
1_sou,2020-11-30,15,0.5064317584037781,MY
1_sou,2020-11-30,20,0.462738960981369,MY
1_sou,2020-11-30,30,0.4513312578201294,MY
1_sou,2020-12-01,5,0.5332121849060059,MY
1_sou,2020-12-01,10,0.5333716869354248,MY
1_sou,2020-12-01,15,0.5332397818565369,MY
1_sou,2020-12-01,20,0.490310788154602,MY
1_sou,2020-12-01,30,0.4795114994049072,MY
1_sou,2020-12-02,5,0.5515020489692688,MY
1_sou,2020-12-02,10,0.5516643524169922,MY
1_sou,2020-12-02,15,0.5517604947090149,MY
1_sou,2020-12-02,20,0.5251303911209106,MY
1_sou,2020-12-02,30,0.5065998435020447,MY
1_sou,2020-12-03,5,0.5608887672424316,MY
1_sou,2020-12-03,10,0.5610268115997314,MY
1_sou,2020-12-03,15,0.5609244108200073,MY
1_sou,2020-12-03,20,0.5489358305931091,MY
1_sou,2020-12-03,30,0.5226647257804871,MY
1_sou,2020-12-04,5,0.5480637550354004,MY
1_sou,2020-12-04,10,0.5481526851654053,MY
1_sou,2020-12-04,15,0.547870934009552,MY
1_sou,2020-12-04,20,0.5364309549331665,MY
1_sou,2020-12-04,30,0.5186849236488342,MY
1_sou,2020-12-05,5,0.510815441608429,MY
1_sou,2020-12-05,10,0.5107676982879639,MY
1_sou,2020-12-05,15,0.5103980302810669,MY
1_sou,2020-12-05,20,0.5074006915092468,MY
1_sou,2020-12-05,30,0.5016287565231323,MY
1_sou,2020-12-06,5,0.4896039068698883,MY
1_sou,2020-12-06,10,0.4893119037151336,MY
1_sou,2020-12-06,15,0.4881265759468078,MY
1_sou,2020-12-06,20,0.4862675070762634,MY
1_sou,2020-12-06,30,0.4838839173316955,MY
1_sou,2020-12-07,5,0.484296441078186,MY
1_sou,2020-12-07,10,0.4837063550949096,MY
1_sou,2020-12-07,15,0.4821297526359558,MY
1_sou,2020-12-07,20,0.4795523285865783,MY
1_sou,2020-12-07,30,0.4754992425441742,MY
1_sou,2020-12-08,5,0.4931776523590088,MY
1_sou,2020-12-08,10,0.492998331785202,MY
1_sou,2020-12-08,15,0.4923379123210907,MY
1_sou,2020-12-08,20,0.4902427494525909,MY
1_sou,2020-12-08,30,0.4850714802742004,MY
1_sou,2020-12-09,5,0.500061571598053,MY
1_sou,2020-12-09,10,0.4997506439685821,MY
